Object,URL,Last_Modified,Timestamp,Size,Page
LCD_SFM00068257_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068257_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068258_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068258_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068261_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068261_2019.csv,2 months ago,2024/8/10 4:43,4 KB,142
LCD_SFM00068267_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068267_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068269_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068269_2019.csv,2 months ago,2024/8/10 4:44,869 KB,142
LCD_SFM00068271_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068271_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068272_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068272_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068273_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068273_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068285_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068285_2019.csv,2 months ago,2024/8/10 4:44,804 KB,142
LCD_SFM00068287_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068287_2019.csv,2 months ago,2024/8/10 4:43,1 MB,142
LCD_SFM00068297_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068297_2019.csv,2 months ago,2024/8/10 4:43,1 MB,142
LCD_SFM00068322_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068322_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068331_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068331_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068333_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068333_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068335_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068335_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068342_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068342_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068343_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068343_2019.csv,2 months ago,2024/8/10 4:44,2 MB,142
LCD_SFM00068345_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068345_2019.csv,2 months ago,2024/8/10 4:44,885 KB,142
LCD_SFM00068355_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068355_2019.csv,2 months ago,2024/8/10 4:43,1 MB,142
LCD_SFM00068361_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068361_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068362_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068362_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068363_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068363_2019.csv,2 months ago,2024/8/10 4:44,184 KB,142
LCD_SFM00068370_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068370_2019.csv,2 months ago,2024/8/10 4:44,7 KB,142
LCD_SFM00068375_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068375_2019.csv,2 months ago,2024/8/10 4:44,1 MB,142
LCD_SFM00068387_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068387_2019.csv,2 months ago,2024/8/10 4:44,810 KB,143
LCD_SFM00068397_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068397_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068400_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068400_2019.csv,2 months ago,2024/8/10 4:44,992 KB,143
LCD_SFM00068408_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068408_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068411_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068411_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068425_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068425_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068443_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068443_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068447_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068447_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068449_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068449_2019.csv,2 months ago,2024/8/10 4:43,2 MB,143
LCD_SFM00068471_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068471_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068474_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068474_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068481_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068481_2019.csv,2 months ago,2024/8/10 4:44,939 KB,143
LCD_SFM00068485_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068485_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068494_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068494_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068495_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068495_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068497_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068497_2019.csv,2 months ago,2024/8/10 4:44,709 KB,143
LCD_SFM00068513_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068513_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068523_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068523_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068527_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068527_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068543_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068543_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068549_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068549_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068558_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068558_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068575_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068575_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068577_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068577_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068579_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068579_2019.csv,2 months ago,2024/8/10 4:43,984 KB,143
LCD_SFM00068581_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068581_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068582_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068582_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068585_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068585_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068589_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068589_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068613_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068613_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068619_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068619_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068624_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068624_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068633_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068633_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068647_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068647_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068649_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068649_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068651_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068651_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068677_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068677_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068711_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068711_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068713_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068713_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068715_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068715_2019.csv,2 months ago,2024/8/10 4:43,2 MB,143
LCD_SFM00068718_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068718_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068719_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068719_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068723_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068723_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068727_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068727_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068737_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068737_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068744_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068744_2019.csv,2 months ago,2024/8/10 4:43,2 MB,143
LCD_SFM00068747_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068747_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068754_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068754_2019.csv,2 months ago,2024/8/10 4:43,1 MB,143
LCD_SFM00068811_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068811_2019.csv,2 months ago,2024/8/10 4:44,2 MB,143
LCD_SFM00068813_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068813_2019.csv,2 months ago,2024/8/10 4:44,1 MB,143
LCD_SFM00068815_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068815_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068817_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068817_2019.csv,2 months ago,2024/8/10 4:43,1 MB,144
LCD_SFM00068819_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068819_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068821_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068821_2019.csv,2 months ago,2024/8/10 4:43,1 MB,144
LCD_SFM00068823_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068823_2019.csv,2 months ago,2024/8/10 4:43,1 MB,144
LCD_SFM00068825_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068825_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068827_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068827_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068833_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068833_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068835_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068835_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068837_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068837_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068839_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068839_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068840_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068840_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068841_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068841_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068843_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068843_2019.csv,2 months ago,2024/8/10 4:43,2 MB,144
LCD_SFM00068849_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068849_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068911_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068911_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068912_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068912_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068916_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068916_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068918_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068918_2019.csv,2 months ago,2024/8/10 4:43,1 MB,144
LCD_SFM00068923_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068923_2019.csv,2 months ago,2024/8/10 4:44,1 MB,144
LCD_SFM00068927_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068927_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SFM00068933_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068933_2019.csv,2 months ago,2024/8/10 4:43,2 MB,144
LCD_SFM00068999_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SFM00068999_2019.csv,2 months ago,2024/8/10 4:44,327 KB,144
LCD_SGI0000GOBD_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOBD_2019.csv,2 months ago,2024/8/10 4:44,9 MB,144
LCD_SGI0000GOGG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOGG_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SGI0000GOGS_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOGS_2019.csv,2 months ago,2024/8/10 4:44,3 MB,144
LCD_SGI0000GOOD_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOOD_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SGI0000GOOG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOOG_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SGI0000GOOY_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOOY_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SGI0000GOSP_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOSP_2019.csv,2 months ago,2024/8/10 4:43,2 MB,144
LCD_SGI0000GOTK_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOTK_2019.csv,2 months ago,2024/8/10 4:43,2 MB,144
LCD_SGI0000GOTT_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SGI0000GOTT_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SHI0000FHAW_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SHI0000FHAW_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SHM00068902_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SHM00068902_2019.csv,2 months ago,2024/8/10 4:44,2 MB,144
LCD_SII0000LJCE_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SII0000LJCE_2019.csv,2 months ago,2024/8/10 4:44,9 MB,144
LCD_SII0000LJLJ_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SII0000LJLJ_2019.csv,2 months ago,2024/8/10 4:44,10 MB,144
LCD_SII0000LJMB_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SII0000LJMB_2019.csv,2 months ago,2024/8/10 4:44,9 MB,144
LCD_SII0000LJPZ_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SII0000LJPZ_2019.csv,2 months ago,2024/8/10 4:44,9 MB,144
LCD_SIM00014006_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014006_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SIM00014007_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014007_2019.csv,2 months ago,2024/8/10 4:43,4 MB,144
LCD_SIM00014008_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014008_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SIM00014009_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014009_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SIM00014010_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014010_2019.csv,2 months ago,2024/8/10 4:45,4 MB,144
LCD_SIM00014012_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014012_2019.csv,2 months ago,2024/8/10 4:45,4 MB,144
LCD_SIM00014021_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014021_2019.csv,2 months ago,2024/8/10 4:43,4 MB,144
LCD_SIM00014023_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014023_2019.csv,2 months ago,2024/8/10 4:45,4 MB,144
LCD_SIM00014031_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014031_2019.csv,2 months ago,2024/8/10 4:45,4 MB,144
LCD_SIM00014106_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014106_2019.csv,2 months ago,2024/8/10 4:43,4 MB,144
LCD_SIM00014118_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014118_2019.csv,2 months ago,2024/8/10 4:44,4 MB,144
LCD_SIM00014120_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014120_2019.csv,2 months ago,2024/8/10 4:45,4 MB,144
LCD_SIM00014121_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014121_2019.csv,2 months ago,2024/8/10 4:45,4 MB,145
LCD_SIM00014122_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SIM00014122_2019.csv,2 months ago,2024/8/10 4:45,5 MB,145
LCD_SNI0000WSAP_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SNI0000WSAP_2019.csv,2 months ago,2024/8/10 4:43,5 MB,145
LCD_SNI0000WSSL_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SNI0000WSSL_2019.csv,2 months ago,2024/8/10 4:45,5 MB,145
LCD_SNI0000WSSS_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SNI0000WSSS_2019.csv,2 months ago,2024/8/10 4:45,10 MB,145
LCD_SOI0000HCGR_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SOI0000HCGR_2019.csv,2 months ago,2024/8/10 4:43,292 KB,145
LCD_SOI0000HCMF_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SOI0000HCMF_2019.csv,2 months ago,2024/8/10 4:45,2 MB,145
LCD_SOI0000HCMM_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SOI0000HCMM_2019.csv,2 months ago,2024/8/10 4:45,2 MB,145
LCD_SOM00063237_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SOM00063237_2019.csv,2 months ago,2024/8/10 4:45,4 KB,145
LCD_SOM00063250_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SOM00063250_2019.csv,2 months ago,2024/8/10 4:43,4 KB,145
LCD_SPI0000GCFV_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GCFV_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000GCGM_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GCGM_2019.csv,2 months ago,2024/8/10 4:43,10 MB,145
LCD_SPI0000GCLA_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GCLA_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000GCRR_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GCRR_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000GCXO_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GCXO_2019.csv,2 months ago,2024/8/10 4:43,10 MB,145
LCD_SPI0000GEML_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000GEML_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000LEAB_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEAB_2019.csv,2 months ago,2024/8/10 4:45,5 MB,145
LCD_SPI0000LEAG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEAG_2019.csv,2 months ago,2024/8/10 4:43,9 MB,145
LCD_SPI0000LEAM_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEAM_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000LEAO_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEAO_2019.csv,2 months ago,2024/8/10 4:45,2 MB,145
LCD_SPI0000LEBA_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEBA_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000LEBG_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEBG_2019.csv,2 months ago,2024/8/10 4:43,9 MB,145
LCD_SPI0000LEBR_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEBR_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
LCD_SPI0000LEBT_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LEBT_2019.csv,2 months ago,2024/8/10 4:44,9 MB,145
LCD_SPI0000LECH_2019.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2019/LCD_SPI0000LECH_2019.csv,2 months ago,2024/8/10 4:45,9 MB,145
