Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USW00063829_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063829_2020.csv,2 months ago,2024/8/10 5:55,46 MB,257
LCD_USW00063831_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063831_2020.csv,2 months ago,2024/8/10 5:55,46 MB,257
LCD_USW00063832_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063832_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063833_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063833_2020.csv,2 months ago,2024/8/10 5:55,16 MB,257
LCD_USW00063835_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063835_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063836_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063836_2020.csv,2 months ago,2024/8/10 5:54,15 MB,257
LCD_USW00063837_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063837_2020.csv,2 months ago,2024/8/10 5:55,9 MB,257
LCD_USW00063838_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063838_2020.csv,2 months ago,2024/8/10 5:54,46 MB,257
LCD_USW00063840_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063840_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063841_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063841_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063842_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063842_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063843_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063843_2020.csv,2 months ago,2024/8/10 5:55,14 MB,257
LCD_USW00063844_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063844_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063846_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063846_2020.csv,2 months ago,2024/8/10 5:54,15 MB,257
LCD_USW00063847_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063847_2020.csv,2 months ago,2024/8/10 5:55,15 MB,257
LCD_USW00063849_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063849_2020.csv,2 months ago,2024/8/10 5:55,47 MB,257
LCD_USW00063850_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063850_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063851_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063851_2020.csv,2 months ago,2024/8/10 5:54,11 MB,258
LCD_USW00063852_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063852_2020.csv,2 months ago,2024/8/10 5:55,3 MB,258
LCD_USW00063853_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063853_2020.csv,2 months ago,2024/8/10 5:55,15 MB,258
LCD_USW00063855_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063855_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063856_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063856_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063857_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063857_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063858_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063858_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063859_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063859_2020.csv,2 months ago,2024/8/10 5:54,15 MB,258
LCD_USW00063862_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063862_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063867_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063867_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063868_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063868_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063869_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063869_2020.csv,2 months ago,2024/8/10 5:55,44 MB,258
LCD_USW00063870_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063870_2020.csv,2 months ago,2024/8/10 5:55,4 MB,258
LCD_USW00063871_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063871_2020.csv,2 months ago,2024/8/10 5:55,8 MB,258
LCD_USW00063872_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063872_2020.csv,2 months ago,2024/8/10 5:55,2 MB,258
LCD_USW00063873_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063873_2020.csv,2 months ago,2024/8/10 5:55,11 MB,258
LCD_USW00063874_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063874_2020.csv,2 months ago,2024/8/10 5:54,7 MB,258
LCD_USW00063875_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063875_2020.csv,2 months ago,2024/8/10 5:55,15 MB,258
LCD_USW00063876_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063876_2020.csv,2 months ago,2024/8/10 5:54,13 MB,258
LCD_USW00063877_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063877_2020.csv,2 months ago,2024/8/10 5:55,15 MB,258
LCD_USW00063878_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063878_2020.csv,2 months ago,2024/8/10 5:55,15 MB,258
LCD_USW00063880_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063880_2020.csv,2 months ago,2024/8/10 5:55,15 MB,258
LCD_USW00063881_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063881_2020.csv,2 months ago,2024/8/10 5:54,15 MB,258
LCD_USW00063882_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063882_2020.csv,2 months ago,2024/8/10 5:55,8 MB,258
LCD_USW00063883_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063883_2020.csv,2 months ago,2024/8/10 5:55,7 MB,258
LCD_USW00063884_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063884_2020.csv,2 months ago,2024/8/10 5:55,13 MB,258
LCD_USW00063885_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063885_2020.csv,2 months ago,2024/8/10 5:55,11 MB,258
LCD_USW00063886_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063886_2020.csv,2 months ago,2024/8/10 5:54,12 MB,258
LCD_USW00063887_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063887_2020.csv,2 months ago,2024/8/10 5:55,16 MB,258
LCD_USW00063888_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063888_2020.csv,2 months ago,2024/8/10 5:55,8 MB,258
LCD_USW00063889_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063889_2020.csv,2 months ago,2024/8/10 5:55,8 MB,258
LCD_USW00063890_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063890_2020.csv,2 months ago,2024/8/10 5:55,7 MB,258
LCD_USW00063891_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063891_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063892_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063892_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063893_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063893_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063894_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063894_2020.csv,2 months ago,2024/8/10 5:56,47 MB,258
LCD_USW00063895_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063895_2020.csv,2 months ago,2024/8/10 5:54,47 MB,258
LCD_USW00063896_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063896_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063897_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063897_2020.csv,2 months ago,2024/8/10 5:56,47 MB,258
LCD_USW00063898_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063898_2020.csv,2 months ago,2024/8/10 5:55,46 MB,258
LCD_USW00063899_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063899_2020.csv,2 months ago,2024/8/10 5:55,47 MB,258
LCD_USW00063901_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063901_2020.csv,2 months ago,2024/8/10 5:54,15 MB,258
LCD_USW00063904_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00063904_2020.csv,2 months ago,2024/8/10 5:56,14 MB,258
LCD_USW00064705_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064705_2020.csv,2 months ago,2024/8/10 5:54,8 MB,258
LCD_USW00064706_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064706_2020.csv,2 months ago,2024/8/10 5:54,15 MB,258
LCD_USW00064707_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064707_2020.csv,2 months ago,2024/8/10 5:55,7 MB,258
LCD_USW00064708_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064708_2020.csv,2 months ago,2024/8/10 5:56,7 MB,258
LCD_USW00064709_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064709_2020.csv,2 months ago,2024/8/10 5:56,7 MB,258
LCD_USW00064710_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064710_2020.csv,2 months ago,2024/8/10 5:56,7 MB,258
LCD_USW00064752_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064752_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00064753_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064753_2020.csv,2 months ago,2024/8/10 5:56,18 MB,259
LCD_USW00064756_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064756_2020.csv,2 months ago,2024/8/10 5:55,46 MB,259
LCD_USW00064758_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064758_2020.csv,2 months ago,2024/8/10 5:56,45 MB,259
LCD_USW00064761_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064761_2020.csv,2 months ago,2024/8/10 5:54,15 MB,259
LCD_USW00064773_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064773_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00064774_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064774_2020.csv,2 months ago,2024/8/10 5:55,15 MB,259
LCD_USW00064775_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064775_2020.csv,2 months ago,2024/8/10 5:56,8 MB,259
LCD_USW00064776_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00064776_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00070701_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00070701_2020.csv,2 months ago,2024/8/10 5:54,5 MB,259
LCD_USW00073801_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00073801_2020.csv,2 months ago,2024/8/10 5:56,46 MB,259
LCD_USW00073802_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00073802_2020.csv,2 months ago,2024/8/10 5:56,45 MB,259
LCD_USW00073803_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00073803_2020.csv,2 months ago,2024/8/10 5:54,47 MB,259
LCD_USW00073804_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00073804_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00073805_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00073805_2020.csv,2 months ago,2024/8/10 5:56,8 MB,259
LCD_USW00092805_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092805_2020.csv,2 months ago,2024/8/10 5:54,8 MB,259
LCD_USW00092806_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092806_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00092808_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092808_2020.csv,2 months ago,2024/8/10 5:56,3 MB,259
LCD_USW00092809_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092809_2020.csv,2 months ago,2024/8/10 5:56,8 MB,259
LCD_USW00092813_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092813_2020.csv,2 months ago,2024/8/10 5:55,7 MB,259
LCD_USW00092814_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092814_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00092815_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092815_2020.csv,2 months ago,2024/8/10 5:56,9 MB,259
LCD_USW00092816_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092816_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00092821_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092821_2020.csv,2 months ago,2024/8/10 5:56,46 MB,259
LCD_USW00092822_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092822_2020.csv,2 months ago,2024/8/10 5:54,3 MB,259
LCD_USW00092824_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092824_2020.csv,2 months ago,2024/8/10 5:55,15 MB,259
LCD_USW00092825_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092825_2020.csv,2 months ago,2024/8/10 5:55,15 MB,259
LCD_USW00092826_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092826_2020.csv,2 months ago,2024/8/10 5:56,47 MB,259
LCD_USW00092827_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092827_2020.csv,2 months ago,2024/8/10 5:56,45 MB,259
LCD_USW00092828_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00092828_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00093005_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093005_2020.csv,2 months ago,2024/8/10 5:56,6 MB,259
LCD_USW00093007_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093007_2020.csv,2 months ago,2024/8/10 5:55,6 MB,259
LCD_USW00093009_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093009_2020.csv,2 months ago,2024/8/10 5:56,8 MB,259
LCD_USW00093010_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093010_2020.csv,2 months ago,2024/8/10 5:54,7 MB,259
LCD_USW00093013_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093013_2020.csv,2 months ago,2024/8/10 5:56,6 MB,259
LCD_USW00093026_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093026_2020.csv,2 months ago,2024/8/10 5:56,2 MB,259
LCD_USW00093027_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093027_2020.csv,2 months ago,2024/8/10 5:56,6 MB,259
LCD_USW00093033_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093033_2020.csv,2 months ago,2024/8/10 5:56,6 MB,259
LCD_USW00093034_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093034_2020.csv,2 months ago,2024/8/10 5:56,9 MB,259
LCD_USW00093035_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093035_2020.csv,2 months ago,2024/8/10 5:56,5 MB,259
LCD_USW00093037_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093037_2020.csv,2 months ago,2024/8/10 5:55,7 MB,259
LCD_USW00093040_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093040_2020.csv,2 months ago,2024/8/10 5:55,15 MB,259
LCD_USW00093041_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093041_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00093042_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093042_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00093044_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093044_2020.csv,2 months ago,2024/8/10 5:56,195 KB,259
LCD_USW00093045_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093045_2020.csv,2 months ago,2024/8/10 5:56,7 MB,259
LCD_USW00093046_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093046_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00093057_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093057_2020.csv,2 months ago,2024/8/10 5:56,15 MB,259
LCD_USW00093058_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093058_2020.csv,2 months ago,2024/8/10 5:55,8 MB,259
LCD_USW00093063_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093063_2020.csv,2 months ago,2024/8/10 5:55,15 MB,259
LCD_USW00093065_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093065_2020.csv,2 months ago,2024/8/10 5:56,8 MB,260
LCD_USW00093067_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093067_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093069_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093069_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093073_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093073_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093075_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093075_2020.csv,2 months ago,2024/8/10 5:55,6 MB,260
LCD_USW00093076_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093076_2020.csv,2 months ago,2024/8/10 5:55,15 MB,260
LCD_USW00093083_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093083_2020.csv,2 months ago,2024/8/10 5:56,15 MB,260
LCD_USW00093084_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093084_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093091_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093091_2020.csv,2 months ago,2024/8/10 5:56,15 MB,260
LCD_USW00093097_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093097_2020.csv,2 months ago,2024/8/10 5:55,15 MB,260
LCD_USW00093102_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093102_2020.csv,2 months ago,2024/8/10 5:55,6 MB,260
LCD_USW00093104_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093104_2020.csv,2 months ago,2024/8/10 5:55,5 MB,260
LCD_USW00093107_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093107_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093110_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093110_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093111_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093111_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093112_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093112_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093115_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093115_2020.csv,2 months ago,2024/8/10 5:55,7 MB,260
LCD_USW00093116_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093116_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093117_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093117_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093121_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093121_2020.csv,2 months ago,2024/8/10 5:56,5 MB,260
LCD_USW00093129_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093129_2020.csv,2 months ago,2024/8/10 5:55,6 MB,260
LCD_USW00093134_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093134_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093138_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093138_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093141_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093141_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093144_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093144_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093167_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093167_2020.csv,2 months ago,2024/8/10 5:55,6 MB,260
LCD_USW00093184_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093184_2020.csv,2 months ago,2024/8/10 5:55,7 MB,260
LCD_USW00093193_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093193_2020.csv,2 months ago,2024/8/10 5:56,8 MB,260
LCD_USW00093197_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093197_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093201_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093201_2020.csv,2 months ago,2024/8/10 5:56,10 MB,260
LCD_USW00093203_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093203_2020.csv,2 months ago,2024/8/10 5:55,9 MB,260
LCD_USW00093205_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093205_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093206_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093206_2020.csv,2 months ago,2024/8/10 5:55,7 MB,260
LCD_USW00093209_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093209_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
LCD_USW00093210_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093210_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093214_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093214_2020.csv,2 months ago,2024/8/10 5:56,10 MB,260
LCD_USW00093216_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093216_2020.csv,2 months ago,2024/8/10 5:55,6 MB,260
LCD_USW00093225_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093225_2020.csv,2 months ago,2024/8/10 5:56,6 MB,260
LCD_USW00093227_2020.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2020/LCD_USW00093227_2020.csv,2 months ago,2024/8/10 5:56,7 MB,260
