Object,URL,Last_Modified,Timestamp,Size,Page
LCD_USW00063801_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063801_2024.csv,2 months ago,2024/8/10 9:06,4 MB,215
LCD_USW00063802_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063802_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063803_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063803_2024.csv,2 months ago,2024/8/10 9:06,3 MB,215
LCD_USW00063804_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063804_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063805_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063805_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063806_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063806_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063807_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063807_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063809_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063809_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063810_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063810_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063811_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063811_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063812_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063812_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063813_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063813_2024.csv,2 months ago,2024/8/10 9:06,3 MB,215
LCD_USW00063814_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063814_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063815_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063815_2024.csv,2 months ago,2024/8/10 9:05,7 MB,215
LCD_USW00063816_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063816_2024.csv,2 months ago,2024/8/10 9:05,8 MB,215
LCD_USW00063817_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063817_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063818_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063818_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063819_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063819_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063820_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063820_2024.csv,2 months ago,2024/8/10 9:06,6 MB,215
LCD_USW00063821_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063821_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063822_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063822_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063823_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063823_2024.csv,2 months ago,2024/8/10 9:06,4 MB,215
LCD_USW00063824_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063824_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063825_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063825_2024.csv,2 months ago,2024/8/10 9:05,5 MB,215
LCD_USW00063826_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063826_2024.csv,2 months ago,2024/8/10 9:06,22 MB,215
LCD_USW00063828_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063828_2024.csv,2 months ago,2024/8/10 9:05,22 MB,215
LCD_USW00063829_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063829_2024.csv,2 months ago,2024/8/10 9:06,22 MB,215
LCD_USW00063831_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063831_2024.csv,2 months ago,2024/8/10 9:06,22 MB,215
LCD_USW00063832_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063832_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063833_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063833_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063834_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063834_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063835_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063835_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063836_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063836_2024.csv,2 months ago,2024/8/10 9:05,7 MB,215
LCD_USW00063837_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063837_2024.csv,2 months ago,2024/8/10 9:06,4 MB,215
LCD_USW00063838_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063838_2024.csv,2 months ago,2024/8/10 9:06,22 MB,215
LCD_USW00063840_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063840_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063841_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063841_2024.csv,2 months ago,2024/8/10 9:05,2 MB,215
LCD_USW00063842_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063842_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063843_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063843_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063844_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063844_2024.csv,2 months ago,2024/8/10 9:06,8 MB,215
LCD_USW00063846_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063846_2024.csv,2 months ago,2024/8/10 9:05,5 MB,215
LCD_USW00063847_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063847_2024.csv,2 months ago,2024/8/10 9:06,7 MB,215
LCD_USW00063849_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063849_2024.csv,2 months ago,2024/8/10 9:06,23 MB,215
LCD_USW00063850_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063850_2024.csv,2 months ago,2024/8/10 9:06,23 MB,216
LCD_USW00063851_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063851_2024.csv,2 months ago,2024/8/10 9:06,7 MB,216
LCD_USW00063852_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063852_2024.csv,2 months ago,2024/8/10 9:05,1 MB,216
LCD_USW00063853_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063853_2024.csv,2 months ago,2024/8/10 9:06,7 MB,216
LCD_USW00063855_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063855_2024.csv,2 months ago,2024/8/10 9:06,22 MB,216
LCD_USW00063856_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063856_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063857_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063857_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063858_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063858_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063859_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063859_2024.csv,2 months ago,2024/8/10 9:07,8 MB,216
LCD_USW00063862_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063862_2024.csv,2 months ago,2024/8/10 9:05,22 MB,216
LCD_USW00063867_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063867_2024.csv,2 months ago,2024/8/10 9:06,21 MB,216
LCD_USW00063868_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063868_2024.csv,2 months ago,2024/8/10 9:07,23 MB,216
LCD_USW00063869_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063869_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063870_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063870_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00063871_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063871_2024.csv,2 months ago,2024/8/10 9:07,4 MB,216
LCD_USW00063872_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063872_2024.csv,2 months ago,2024/8/10 9:05,4 MB,216
LCD_USW00063873_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063873_2024.csv,2 months ago,2024/8/10 9:07,5 MB,216
LCD_USW00063874_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063874_2024.csv,2 months ago,2024/8/10 9:07,4 MB,216
LCD_USW00063875_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063875_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00063878_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063878_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00063879_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063879_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00063880_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063880_2024.csv,2 months ago,2024/8/10 9:06,7 MB,216
LCD_USW00063881_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063881_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00063882_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063882_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00063883_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063883_2024.csv,2 months ago,2024/8/10 9:07,1 MB,216
LCD_USW00063884_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063884_2024.csv,2 months ago,2024/8/10 9:05,6 MB,216
LCD_USW00063885_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063885_2024.csv,2 months ago,2024/8/10 9:07,5 MB,216
LCD_USW00063886_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063886_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00063887_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063887_2024.csv,2 months ago,2024/8/10 9:07,8 MB,216
LCD_USW00063888_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063888_2024.csv,2 months ago,2024/8/10 9:05,4 MB,216
LCD_USW00063889_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063889_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00063890_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063890_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00063891_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063891_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063892_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063892_2024.csv,2 months ago,2024/8/10 9:07,23 MB,216
LCD_USW00063893_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063893_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063894_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063894_2024.csv,2 months ago,2024/8/10 9:05,23 MB,216
LCD_USW00063895_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063895_2024.csv,2 months ago,2024/8/10 9:07,23 MB,216
LCD_USW00063896_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063896_2024.csv,2 months ago,2024/8/10 9:06,22 MB,216
LCD_USW00063897_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063897_2024.csv,2 months ago,2024/8/10 9:07,22 MB,216
LCD_USW00063898_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063898_2024.csv,2 months ago,2024/8/10 9:05,22 MB,216
LCD_USW00063899_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063899_2024.csv,2 months ago,2024/8/10 9:07,23 MB,216
LCD_USW00063901_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063901_2024.csv,2 months ago,2024/8/10 9:06,7 MB,216
LCD_USW00063904_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00063904_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00064705_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064705_2024.csv,2 months ago,2024/8/10 9:07,4 MB,216
LCD_USW00064706_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064706_2024.csv,2 months ago,2024/8/10 9:07,5 MB,216
LCD_USW00064707_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064707_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00064708_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064708_2024.csv,2 months ago,2024/8/10 9:05,3 MB,216
LCD_USW00064709_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064709_2024.csv,2 months ago,2024/8/10 9:07,3 MB,216
LCD_USW00064710_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064710_2024.csv,2 months ago,2024/8/10 9:07,4 MB,216
LCD_USW00064752_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064752_2024.csv,2 months ago,2024/8/10 9:07,7 MB,216
LCD_USW00064753_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064753_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00064756_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064756_2024.csv,2 months ago,2024/8/10 9:07,22 MB,217
LCD_USW00064758_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064758_2024.csv,2 months ago,2024/8/10 9:07,22 MB,217
LCD_USW00064773_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064773_2024.csv,2 months ago,2024/8/10 9:06,7 MB,217
LCD_USW00064774_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064774_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00064775_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064775_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00064776_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00064776_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00070701_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00070701_2024.csv,2 months ago,2024/8/10 9:05,3 MB,217
LCD_USW00073801_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00073801_2024.csv,2 months ago,2024/8/10 9:07,20 MB,217
LCD_USW00073802_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00073802_2024.csv,2 months ago,2024/8/10 9:07,22 MB,217
LCD_USW00073803_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00073803_2024.csv,2 months ago,2024/8/10 9:07,23 MB,217
LCD_USW00073804_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00073804_2024.csv,2 months ago,2024/8/10 9:05,3 MB,217
LCD_USW00073805_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00073805_2024.csv,2 months ago,2024/8/10 9:05,4 MB,217
LCD_USW00092805_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092805_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00092806_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092806_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00092808_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092808_2024.csv,2 months ago,2024/8/10 9:05,2 MB,217
LCD_USW00092809_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092809_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00092813_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092813_2024.csv,2 months ago,2024/8/10 9:05,3 MB,217
LCD_USW00092814_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092814_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00092815_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092815_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00092816_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092816_2024.csv,2 months ago,2024/8/10 9:05,6 MB,217
LCD_USW00092821_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092821_2024.csv,2 months ago,2024/8/10 9:07,22 MB,217
LCD_USW00092822_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092822_2024.csv,2 months ago,2024/8/10 9:07,1 MB,217
LCD_USW00092824_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092824_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00092825_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092825_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00092826_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092826_2024.csv,2 months ago,2024/8/10 9:07,23 MB,217
LCD_USW00092827_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092827_2024.csv,2 months ago,2024/8/10 9:07,22 MB,217
LCD_USW00092828_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00092828_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00093005_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093005_2024.csv,2 months ago,2024/8/10 9:05,3 MB,217
LCD_USW00093007_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093007_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093009_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093009_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00093010_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093010_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093013_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093013_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093026_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093026_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093027_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093027_2024.csv,2 months ago,2024/8/10 9:07,26 KB,217
LCD_USW00093033_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093033_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093034_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093034_2024.csv,2 months ago,2024/8/10 9:05,4 MB,217
LCD_USW00093035_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093035_2024.csv,2 months ago,2024/8/10 9:06,2 MB,217
LCD_USW00093037_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093037_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00093040_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093040_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00093041_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093041_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00093042_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093042_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093044_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093044_2024.csv,2 months ago,2024/8/10 9:05,96 KB,217
LCD_USW00093045_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093045_2024.csv,2 months ago,2024/8/10 9:06,4 MB,217
LCD_USW00093046_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093046_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00093057_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093057_2024.csv,2 months ago,2024/8/10 9:05,8 MB,217
LCD_USW00093058_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093058_2024.csv,2 months ago,2024/8/10 9:07,5 MB,217
LCD_USW00093063_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093063_2024.csv,2 months ago,2024/8/10 9:07,7 MB,217
LCD_USW00093065_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093065_2024.csv,2 months ago,2024/8/10 9:07,4 MB,217
LCD_USW00093067_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093067_2024.csv,2 months ago,2024/8/10 9:07,3 MB,217
LCD_USW00093069_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093069_2024.csv,2 months ago,2024/8/10 9:07,3 MB,218
LCD_USW00093073_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093073_2024.csv,2 months ago,2024/8/10 9:07,4 MB,218
LCD_USW00093075_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093075_2024.csv,2 months ago,2024/8/10 9:06,3 MB,218
LCD_USW00093083_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093083_2024.csv,2 months ago,2024/8/10 9:05,7 MB,218
LCD_USW00093084_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093084_2024.csv,2 months ago,2024/8/10 9:05,3 MB,218
LCD_USW00093091_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093091_2024.csv,2 months ago,2024/8/10 9:07,7 MB,218
LCD_USW00093097_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093097_2024.csv,2 months ago,2024/8/10 9:07,8 MB,218
LCD_USW00093102_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093102_2024.csv,2 months ago,2024/8/10 9:07,3 MB,218
LCD_USW00093104_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093104_2024.csv,2 months ago,2024/8/10 9:07,3 MB,218
LCD_USW00093107_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093107_2024.csv,2 months ago,2024/8/10 9:06,3 MB,218
LCD_USW00093110_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093110_2024.csv,2 months ago,2024/8/10 9:07,4 MB,218
LCD_USW00093111_2024.csv,https://www.ncei.noaa.gov/oa/local-climatological-data/v2/access/2024/LCD_USW00093111_2024.csv,2 months ago,2024/8/10 9:07,4 MB,218
